PC1,PC2
1.217970572635045,-0.016331106771603064
1.2181033564030326,-0.016336050835112987
1.2180906728764647,-0.016509502832055455
1.2180788746078972,-0.016609375131114372
1.2178551138068743,-0.016867546086725815
1.217502747059841,-0.01725222882108107
1.2174753903302702,-0.017404399504554767
1.2173358021337042,-0.017537875705519103
1.2173236280450852,-0.01770366950049063
1.2174733442864123,-0.01761884529295221
1.2175791681752814,-0.01762164314254507
0.3718026189165087,0.1823555886792273
0.37413112303739743,0.16297921396356946
0.34119870537550345,0.13662524946341784
0.3334610134969191,0.11359410779761087
0.3435076067210118,0.09161304516624885
0.3404938151217191,0.07287882917265137
0.35015291114204616,0.05310029156536733
0.345485876080293,0.03538725333573281
0.35470205884415873,0.015520285711753082
0.35205576535582256,-0.00787788036886934
0.3724092429936282,-0.02406540812871605
0.38311092064606944,-0.046651482404644576
0.3831407221663496,-0.06626175941257192
0.3808443488473739,-0.09172623625583147
0.3782406858987262,-0.10953309293632946
0.37850480886737375,-0.12720463234803586
0.3753396589197652,-0.1468044167781399
0.3677396342612355,-0.16764811310705902
0.3601118443483588,-0.18547458947532322
0.3539164019627899,-0.20079986117239318
0.35231511739324234,-0.21855175546727737
0.354825793868482,-0.23691589425539156
0.3521543231316935,-0.2559692978559278
0.32819155904834624,-0.2854342302813093
0.3276558888181298,-0.2978260489931362
0.32943460012365633,-0.3104024819048215
0.3288142095979453,-0.32488485101934605
0.3259577451111021,-0.33980801167995983
0.32249481850186723,-0.35627249437908426
0.3188697042960464,-0.37038561812620685
-0.077823846192,1.409370873457031
-0.05732680954999192,1.3827736627320035
-0.05049269872202144,1.3702974441946365
-0.07174800906148433,1.384046647100589
-0.11249792781257423,1.4262802294859924
-0.1572512760226556,1.4781679997396695
-0.1685893885860925,1.48498311927024
-0.17655822716527575,1.4865485182099234
-0.18494747035166048,1.4893720056688096
-0.19840976690881015,1.4981590309465407
-0.2138642105991065,1.4979608740190111
-0.1967958672622968,1.4919043875108302
-0.1893507437088148,1.4711746713763842
-0.18192762037574872,1.4510851660893467
-0.18178732894755975,1.4186496629846808
-0.19045356388067602,1.3936538041678213
-0.2748865813810781,1.4640843345367085
-0.28062035770464655,1.4337109079491304
-0.2800409080152013,1.3764234241480318
-0.27581122038370603,1.36659498063918
-0.2827563347276158,1.3570163789912284
-0.26879307058577434,1.3223025725542363
-0.2917301679288595,1.328260262608001
-0.2685979071121937,1.2729746377671687
-0.2442119276239375,1.2136644552147327
-0.21849031735590344,1.1551632788226447
-0.18402128309818702,1.1050946719446888
-0.1572726058647111,1.056888778177481
-0.14916218322370864,1.0348895105757434
-0.17691852001805763,1.0442821050341289
-1.4239012758413716,0.7541514625595915
-1.4405141310646412,0.7074436178153036
-1.4242845394159749,0.6825449014774124
-1.4128867935952423,0.6429817645597392
-1.3954161835390944,0.6045330123692437
-1.3966493014109476,0.5531501896769944
-1.3580629956531698,0.5281386078704189
-1.3363513669721792,0.49525009358298516
-1.3252588185606917,0.46000089713380105
-1.2990174929902676,0.4320104768867651
-1.2684707364190002,0.39262550578472777
-1.2385550565137435,0.36958008955848093
-1.2050495860183164,0.3426191143449828
-1.180200648548441,0.3188606138935412
-1.173343018973553,0.2707501347416434
-1.1283239555407099,0.2390229984083226
-1.0845363333704856,0.21298107460296953
-1.0234408396531305,0.203981058655988
-1.7220993076223943,0.35538983827382403
-0.9276219789969993,0.14731429031649906
-0.8704977703559985,0.10474762521501405
-0.8290447244433631,0.03763564727877469
-0.7780912379328391,0.0016700612649495888
-0.7505742089982641,-0.08233458079022192
-0.7213989582484607,-0.15801947311095216
-0.704510898030085,-0.20872213579703797
-0.6887700164736206,-0.2772397463775592
-0.6770435341771868,-0.32032214411328275
-0.6612822608611253,-0.36169333450080715
-0.6520265640996986,-0.38729291111846353
1.159464626701712,0.03242248980025276
1.158244414917098,0.03152091957854441
1.1558709047805282,0.031859403218462694
1.1543239350970256,0.032181779375573684
1.145244861449817,0.04173926653868525
1.1469058940964822,0.03685427542475767
1.142192996392005,0.04098801407861285
1.1362625512334947,0.04545439394454726
1.1269556310490114,0.052997983161906806
1.1189786148948893,0.05775341055717535
1.1102938766505421,0.06308693436499489
1.1058039663538133,0.0687783684958743
1.0997598079204232,0.07255584280998467
1.097264826918295,0.0757699178152727
1.0979397657539556,0.07650101787780908
1.101476018498198,0.07080927894227043
1.1084753598003165,0.06305101805316882
1.1152037676557687,0.05332916770053454
1.1202245586373603,0.04575792413678296
1.1228617324501349,0.041770924808527274
1.1242948140801257,0.03946133733841353
1.1271721119350573,0.036013658979843266
1.130838901088751,0.03144094328548702
1.1294287808443133,0.030673734699163773
1.1279913960694659,0.030467730406705015
1.12685392768888,0.029555556981848946
1.1264644890121127,0.02822869689089024
1.1263852802114236,0.02715997141339143
1.1270636067138429,0.02349672412132431
1.1279275101579105,0.022160312033807708
1.2362907844679947,-0.003210416981898677
1.2362900887811206,-0.0032111489807952853
1.2362935926690763,-0.0032152382079260566
1.2362893930942465,-0.003211880979691921
1.2362893930942465,-0.003211880979691921
1.2362675946321278,-0.003222402709683363
1.2362612131435113,-0.0032222309781164793
1.2362490546833451,-0.003225822997390475
1.236248358996471,-0.003226554996287083
1.2362346409324256,-0.0032332651678827584
1.236226568977177,-0.003226614012535277
1.2362135463144053,-0.0032312427389023543
1.2362135463144053,-0.0032312427389023543
1.2362181143816982,-0.003233804667119092
1.2362181143816982,-0.003233804667119092
1.236224316050783,-0.0032359405591503745
1.236224316050783,-0.0032359405591503745
1.236224316050783,-0.0032359405591503745
1.236225011737657,-0.0032352085602537664
1.2362558646985804,-0.0032756361740215348
1.2362821635559678,-0.0032657572306272714
1.2362856674439235,-0.003269846457758015
1.2363256520182513,-0.0033254579340133528
1.236345884952303,-0.003372993390988784
1.2363607472863944,-0.003364355930597213
1.2363688192416433,-0.003371007085944694
1.2363930204203073,-0.003363522452280321
1.2363930204203073,-0.003363522452280321
1.2363919026858579,-0.0033651806500335393
1.2363919026858579,-0.0033651806500335393
-0.15057278510333158,0.9247572443050076
-0.1103199523435318,0.8731046552660299
-0.06308842809478912,0.8144430148817
-0.032167503727596324,0.7647433073665162
0.015816115060851732,0.7109992222746677
0.048302299384640014,0.6664714634091664
0.08694060880574506,0.6199954537963498
0.1317362129705413,0.564161668688714
0.16792044049618302,0.515381459147894
0.20408986291339518,0.4675750545772861
0.24201354315386855,0.4228954211245278
0.27684871375214665,0.3833194515849918
0.2961452668883785,0.35663434828957247
0.32767472781161205,0.3099115372318044
0.3387882220098448,0.2855312368115004
0.3280430425658243,0.2702585084941221
0.3246578137557601,0.24765500499296464
0.3173884115577442,0.22265993663562633
0.3243454925647595,0.19479386415566477
0.3266262862602008,0.16652976427686408
0.3317053667038895,0.14011768134562394
0.32963951322527163,0.11077813732708956
0.3345933089731044,0.08216047105981214
0.3190021104378256,0.058984989054247074
0.3233724888864691,0.0372687933234781
0.270105258127968,0.02232960859784845
0.31530903779007774,-0.009629069871031827
0.3142434914579314,-0.030239904030737588
0.31182651110400866,-0.05561662564387585
0.3112934305466959,-0.07153804350257659
0.8396458135737843,-0.2753419010314182
0.8347674514275191,-0.27780292626368364
0.8283727040163266,-0.2794725795825892
0.8156392145097039,-0.2843147707943818
0.815180780996174,-0.2835571446257462
0.809070537185167,-0.28503375361630134
0.8029683510077441,-0.288726479319007
0.8011509546084726,-0.2907950497422872
0.7943051782485382,-0.2936943600278117
0.7821744941439852,-0.29844482504544473
0.7738801279319885,-0.30312883022529385
0.7667782358709353,-0.3086233913456498
0.7607872315901882,-0.3125360611699271
0.7554566912027957,-0.31592896179894764
0.7704618477996823,-0.3126940664007982
0.7736653638955148,-0.31272072932889716
0.7809294926256686,-0.3164409206125468
0.7855133412194722,-0.31907003322653
0.7827333252665375,-0.3260636136981592
0.781689172965508,-0.33206208835205964
0.779014807236547,-0.3396542234441517
0.7741159391381736,-0.34906046537086965
0.7650022347155302,-0.36103338864477524
0.7607849950739995,-0.37135744051979563
0.7581108537233214,-0.37897469978869547
0.7442240027846968,-0.39388257382083414
0.7316776144375502,-0.40556135032392926
0.7210945946320432,-0.41259938088094333
0.7103454358578446,-0.4208465664389328
0.6986903851061073,-0.42975772710579413
1.1584000816520166,-0.054330140020814
1.1581583676337104,-0.055088098276697084
1.1564660360975019,-0.056923573479697204
1.1550419598924306,-0.05832132490234742
1.1547473267957165,-0.059611868432866824
1.1523211689112298,-0.06220258986514471
1.150852798697449,-0.06365252563289858
1.1506955257887987,-0.0648898161983781
1.152180554793058,-0.06555730622040824
1.1507522231135947,-0.06732718905478062
1.150277339501756,-0.06863868437941824
1.1485189929792592,-0.07075969245484023
1.1462622847132367,-0.07266146432519238
1.1462983149644885,-0.07373490009411998
1.1456971668932514,-0.0748349770197589
1.1454322345917818,-0.07554189520565065
1.1442379002075862,-0.07682807061720666
1.141865191005408,-0.07888767069157705
1.140218767496042,-0.08105142619785011
1.13935041060868,-0.08174675958845366
1.1391684692404451,-0.08292068633854097
1.1359687468043664,-0.08496213345145102
1.1356220200817184,-0.08676431338419095
1.135336013494485,-0.08751627862183979
1.1328840567709715,-0.08984989915921034
1.1313386234951468,-0.09158538022572298
1.1298991155709477,-0.09331092965489038
1.127968964677052,-0.09513586561831884
1.1230566673562417,-0.0993455672330109
1.1205785865581834,-0.10168595993681144
1.1153958857278536,0.03478204962253263
1.1103680922453008,0.02871323573552541
1.110920943338283,0.02528843906832446
1.1099363578417423,0.022050120457493484
1.1102354038234776,0.016843388444315977
1.101675082659587,0.009424564125636695
1.0992550540961745,0.00520476893490557
1.104063855230497,0.0022863735649904723
1.0845309313801235,0.005023458596403287
1.1075635278722644,-0.006495004805597572
1.1092452389079481,-0.009208706737433132
1.1070270406847371,-0.01387674318177239
1.1029727397776465,-0.018972698253388768
1.0991515684097282,-0.024561791232321405
1.0963303669256677,-0.028663825345578996
1.0903880486613848,-0.03439974577493474
1.091554260963708,-0.040668582552824475
1.0870613793272912,-0.04160350644056883
1.0817916333888453,-0.04711316054767105
1.0783151431116909,-0.05019940249404549
1.0778094786178911,-0.05262645843428491
1.0714712117370153,-0.05742643174675364
1.0670634307382487,-0.061081817329832915
1.0632038384067726,-0.06397912551477689
1.0584819415387174,-0.06721922490006425
1.060519553534219,-0.06768466859524465
1.0515775511601901,-0.07245143543537448
1.0507459768047147,-0.07400221621216535
1.0476822518914732,-0.07691162006251066
1.0450404328096679,-0.07953575860589786
0.14793414143189898,1.1688737740124122
0.1262976731772787,1.1920172512838547
0.08704432871674357,1.2354298583519705
0.048222782839763445,1.2778836693337132
0.042971606196325784,1.2815005014026162
-0.018032018213036922,1.3585966021788847
0.02164501680851891,1.30397880769491
0.022472761456536632,1.2908719404706916
0.01369973989962685,1.2945492702772965
-0.016733584123264218,1.3256755248119794
-0.04833312889820743,1.3583810274652168
-0.041941060988189206,1.337121022191375
-0.0210640741194638,1.2943381798010505
-0.032400245569944,1.3018683380309484
0.03264696670941176,1.2244030834952906
-0.03148040209988416,1.2955567015047507
0.005117437235152734,1.2489815329812246
0.015043209424892356,1.2475780934038925
0.08569133923583858,1.181474138313379
0.07442651935400449,1.2081835235036733
0.08688826911444225,1.1996324481014966
0.05107423030872385,1.241437907579489
0.024248905810758118,1.2665357559833403
-0.02396511146916488,1.299219978574866
-0.012891636919816311,1.2375932097769504
-0.01802231194719001,1.2032701518352413
-0.028598569252128104,1.1631717736714415
-0.030978283845647134,1.1194057491395224
0.007333256228982259,1.0425456137512732
0.008923498285220335,1.0386331882822624
-8.581173217941238,8.976452956655109
-8.495712156833681,8.96335819033698
-8.55285940503835,8.952611416946256
-8.151237728548068,7.672694124649296
-7.885289055503342,6.830378976288649
-5.845205484088857,6.201722923142243
-6.091233767340756,6.500053791728487
-6.293175478350495,6.664182192025001
-6.509912081720255,6.8778962023324235
-6.709525369542028,7.126330595299201
-6.904741574165262,7.339090714195606
-7.395905309136048,7.999577595251723
-7.29195483480738,7.770170421867716
-7.513013217687697,8.027961088183284
-7.714930326742809,8.220781791278599
-7.89952654937364,8.370695846455403
-8.062422201669742,8.557097872797685
-8.184674867180208,8.664782917822437
-8.280386667304205,8.770535718916062
-8.34305876413025,8.706729558675779
-8.293919854708152,8.681503833912169
-8.515630145961373,8.911010009919616
-8.420650007240479,8.554107460093679
-8.28727289936515,8.251806613519745
-8.200590752399041,7.931844659068335
-8.108369017758145,7.497346405176782
-7.915110713598145,7.103701153368798
-7.766665953386972,6.574934920942308
-7.671388378350904,6.485815683241306
-7.573257726936707,6.384225582113465
1.2366178734041877,-0.0033215651357193887
1.2366213772921435,-0.0033256543628501323
1.2366213772921435,-0.0033256543628501323
1.2366213772921435,-0.0033256543628501323
1.2366213772921435,-0.0033256543628501323
1.2366213772921435,-0.0033256543628501323
1.2366213772921435,-0.0033256543628501323
1.2366213772921435,-0.0033256543628501323
1.2366220729790174,-0.003324922363953524
1.2366329045529212,-0.0033231866112180364
1.2366205775770236,-0.0033270833386884776
1.2366205775770236,-0.0033270833386884776
1.2366292487867634,-0.0033120383869511025
